林场,429004105801000
长埫口镇,429004106000000
长虹社区,429004106002000
大福集镇,429004106003000
敦厚集镇,429004106004000
长高村,429004106201000
集木村,429004106202000
沙湾村,429004106203000
陈桥村,429004106204000
胡花村,429004106205000
崔岭村,429004106206000
周陈村,429004106207000
黄旺村,429004106208000
鄢湾村,429004106209000
马滩村,429004106210000
三伏村,429004106211000
雷家村,429004106212000
江台村,429004106213000
何坝村,429004106214000
林湾村,429004106215000
新河村,429004106216000
潮愿村,429004106217000
方陈村,429004106218000
石剅湾村,429004106219000
杂坝村,429004106220000
朱湾村,429004106221000
登甲岭村,429004106222000
潭垸村,429004106223000
剅河岭村,429004106224000
大福村,429004106225000
禹王村,429004106226000
下湖堤村,429004106227000
白三洲村,429004106228000
孙刘湾村,429004106229000
高龙村,429004106230000
武旗村,429004106231000
金河村,429004106232000
新口村,429004106233000
庄屋村,429004106234000
新华村,429004106235000
新兴庙村,429004106236000
官山村,429004106237000
常罗村,429004106238000
黄越村,429004106239000
沟小村,429004106240000
五同村,429004106241000
易王村,429004106242000
田李村,429004106243000
芦东村,429004106244000
芦西村,429004106245000
葛家湾村,429004106246000
群利村,429004106247000
敦厚村,429004106248000
五行村,429004106249000
三垸村,429004106250000
柳家村,429004106251000
竹叶村,429004106252000
公明山村,429004106253000
朱台村,429004106254000
四合村,429004106255000
周帮村,429004106256000
头坛村,429004106257000
扁花村,429004106258000
太洪村,429004106259000
莲湖村,429004106260000
曾台村,429004106261000
叶集村,429004106262000
汪角村,429004106263000
黄益村,429004106264000
刘家垸村,429004106801000
西流河镇,429004107000000
振兴社区,429004107001000
下查居委会,429004107002000
公明村,429004107201000
竹林村,429004107202000
鄢沟村,429004107203000
挖口村,429004107204000
合丰村,429004107205000
红光村,429004107206000
曙光村,429004107207000
西南村,429004107208000
何帮村,429004107209000
南港村,429004107210000
熊台村,429004107211000
新河村,429004107212000
河南村,429004107213000
西沟村,429004107214000
许中村,429004107215000
中小村,429004107216000
堤口村,429004107217000
努力村,429004107218000
北口村,429004107219000
夹洲村,429004107220000
车路村,429004107221000
小河村,429004107222000
新兴村,429004107223000
红星村,429004107224000
民主村,429004107225000
同心村,429004107226000
四利村,429004107227000
明星村,429004107228000
剅台村,429004107229000
新农村,429004107230000
农科村,429004107231000
杜尧村,429004107233000
八坛村,429004107234000
王场村,429004107235000
仁盛岭村,429004107236000
六号村,429004107237000
华湾村,429004107238000
茭排村,429004107239000
许家村,429004107240000
周滩村,429004107241000
华严阁村,429004107242000
竹旺村,429004107243000
赵河村,429004107244000
丰子垸村,429004107245000
沈家村,429004107246000
蔡杨村,429004107247000
土坑村,429004107248000
新垸村,429004107249000
姚坛村,429004107250000
义礼村,429004107251000
邬家垴村,429004107252000
白衣庵村,429004107253000
芦白村,429004107254000
太力村,429004107255000
塘湾村,429004107256000
金桥村,429004107257000
晏台村,429004107258000
永善村,429004107259000
周壕村,429004107260000
下查村,429004107261000
中心村,429004107262000
柳沟村,429004107263000
神坛村,429004107264000
园林村,429004107265000
沙湖镇,429004108000000
玉沙居委会,429004108001000
胜利居委会,429004108002000
沙湖村,429004108201000
丰乐村,429004108202000
八一村,429004108203000
彭台村,429004108204000
红军坝村,429004108205000
赤岭村,429004108206000
余场村,429004108207000
马岭村,429004108208000
新发村,429004108209000
新河村,429004108210000
群合村,429004108211000
夹河村,429004108212000
凉厅村,429004108213000
油合村,429004108214000
群兴村,429004108215000
尧邦村,429004108216000
棕树湾村,429004108217000
陈河村,429004108218000
杨台村,429004108219000
荆丰村,429004108220000
游湖村,429004108221000
滩湖村,429004108222000
皮条洲村,429004108223000
红土湖村,429004108224000
三沟村,429004108225000
朱排口村,429004108226000
黄金坝村,429004108227000
磨盘村,429004108228000
纯良村,429004108229000
汤台村,429004108230000
周湖村,429004108231000
双胜村,429004108232000
双丰村,429004108233000
黄卢村,429004108234000
纯兰村,429004108235000
新口村,429004108236000
杨林尾镇,429004109000000
居委会,429004109001000
荷花村,429004109201000
殷家脑村,429004109202000
济台村,429004109203000
石土地村,429004109204000
周黄脑村,429004109205000
老桩垸村,429004109206000
塘嘴村,429004109207000
段家湾村,429004109208000
马口村,429004109209000
车墩村,429004109210000
翻身村,429004109211000
杨树峰村,429004109212000
横岭村,429004109213000
中革岭村,429004109214000
友好村,429004109215000
官堤村,429004109216000
盘滩村,429004109217000
新隆村,429004109218000
古阳村,429004109219000
涉子畈村,429004109220000
杨王岭村,429004109221000
潘口村,429004109222000
晓儒亭村,429004109223000
墨池沟村,429004109224000
太阳脑村,429004109225000
向花村,429004109226000
马北村,429004109227000
塘林湖村,429004109228000
白字村,429004109229000
保合村,429004109230000
代桥村,429004109231000
蔡三家村,429004109232000
四丰村,429004109233000
赵家海村,429004109234000
周山村,429004109235000
龙台村,429004109236000
前台村,429004109237000
新星村,429004109238000
杨林尾村,429004109239000
复兴场村,429004109240000
马台村,429004109241000
蓝家桥村,429004109242000
瓦子台村,429004109243000
晏家村,429004109244000
一屋嘴村,429004109245000
六合埠村,429004109246000
董家垱村,429004109247000
巩固村,429004109248000
晓阳村,429004109249000
协合村,429004109250000
花溪村,429004109251000
南洲村,429004109252000
壕口村,429004109253000
张家池村,429004109254000
渔樵村,429004109255000
官垱村,429004109256000
镇西村,429004109258000
彭场镇,429004110000000
麟经阁居委会,429004110001000
武圣宫居委会,429004110002000
三元寺居委会,429004110003000
挖沟村,429004110201000
港河村,429004110202000
许湾村,429004110203000
芦林湖村,429004110204000
木兰村,429004110205000
七里村,429004110206000
金剅村,429004110207000
汪洲村,429004110208000
三江村,429004110209000
杨步村,429004110210000
窑湾村,429004110211000
牛路村,429004110212000
共同村,429004110213000
八步村,429004110214000
汪赵村,429004110215000
陈剅村,429004110216000
禾丰村,429004110217000
中岭村,429004110218000
共升村,429004110219000
三联村,429004110220000
联合村,429004110221000
八广村,429004110222000
马沟村,429004110223000
千丰村,429004110224000
大岭村,429004110225000
夏新村,429004110226000
织布湾村,429004110227000
何场村,429004110228000
横浩村,429004110229000
小口村,429004110230000
赵湾村,429004110231000
新乐村,429004110232000
小道村,429004110233000
易桥村,429004110234000
万丰村,429004110235000
万古垸村,429004110236000
陡沟村,429004110237000
邵台村,429004110238000
石潭村,429004110239000
新华村,429004110240000
三合村,429004110241000
新垸村,429004110242000
四新村,429004110243000
新建村,429004110244000
合兴村,429004110245000
保兴村,429004110246000
陈家垸村,429004110247000
迎祥垸村,429004110248000
崇墉村,429004110249000
益星村,429004110250000
彭场渔场,429004110801000
张沟镇,429004111000000
张沟居委会,429004111001000
新里仁口居委会,429004111002000
胜利村,429004111201000
东升村,429004111202000
红旗村,429004111203000
红光村,429004111204000
龙丰村,429004111205000
三利村,429004111206000
庆丰村,429004111207000
杨桥村,429004111208000
肖脑村,429004111209000
杨庄村,429004111210000
宋场村,429004111211000
三同村,429004111212000
朱坊村,429004111213000
先丰村,429004111214000
西堤村,429004111215000
旭湾村,429004111216000
新西村,429004111217000
联潭村,429004111218000
凤凰村,429004111219000
肖湾村,429004111220000
长丰村,429004111221000
镇东村,429004111222000
镇南村,429004111223000
镇西村,429004111224000
镇北村,429004111225000
张沟村,429004111226000
乡南村,429004111227000
西港村,429004111228000
新生村,429004111229000
新潭村,429004111230000
前进村,429004111231000
新华村,429004111232000
排湖村,429004111233000
前丰村,429004111234000
和平村,429004111235000
团结村,429004111236000
新河村,429004111237000
中心村,429004111238000
联合村,429004111239000
八台村,429004111240000
绿化村,429004111241000
旭光村,429004111242000
红星村,429004111243000
节阳村,429004111244000
张场村,429004111245000
郭河镇,429004112000000
凤凰剅居委会,429004112001000
凤林居委会,429004112002000
光辉村,429004112201000
姚河村,429004112202000
河坝村,429004112203000
杨洲村,429004112204000
联岭村,429004112205000
工农村,429004112206000
刘河村,429004112207000
新合村,429004112208000
红庙村,429004112209000
联合村,429004112210000
建华村,429004112211000
官伟村,429004112212000
经伟村,429004112213000
明星村,429004112214000
双红村,429004112215000
秦岭村,429004112216000
张堤村,429004112217000
新台村,429004112218000
印湾村,429004112219000
四合村,429004112220000
大发村,429004112221000
红星村,429004112222000
阳光村,429004112223000
新阳村,429004112224000
百胜村,429004112225000
铁泥村,429004112226000
新华村,429004112227000
窑场村,429004112228000
中岭村,429004112229000
玉代村,429004112230000
联丰村,429004112231000
苏阳村,429004112232000
镇郊村,429004112233000
林场,429004112803000
沔城镇,429004113000000
九贺门居委会,429004113001000
民族路居委会,429004113002000
洲岭村,429004113201000
黄金村,429004113202000
袁剅村,429004113203000
江北村,429004113204000
二羊村,429004113205000
古柏门村,429004113206000
七红村,429004113207000
南桥村,429004113208000
上关村,429004113209000
王河村,429004113210000
邵沈渡村,429004113211000
城郊村,429004113212000
通海口镇,429004114000000
永湘居委会,429004114001000
柴河居委会,429004114002000
海峰村,429004114201000
陈家村,429004114202000
石垸村,429004114203000
采桑村,429004114204000
柳李村,429004114205000
桂花台村,429004114206000
永长河村,429004114207000
碾盘村,429004114208000
协伟村,429004114209000
马套村,429004114210000
星红村,429004114211000
共和村,429004114212000
堤湾村,429004114213000
大合村,429004114214000
苏滩村,429004114215000
熊庙村,429004114216000
潘坝村,429004114217000
向阳村,429004114218000
武脑村,429004114219000
王家渡村,429004114220000
陈闸村,429004114221000
东堤村,429004114222000
新街村,429004114223000
五七村,429004114224000
陈场镇,429004115000000
启元居委会,429004115001000
启德居委会,429004115002000
陈场村,429004115201000
沟口村,429004115202000
幼松村,429004115203000
陶湾村,429004115204000
依湾村,429004115205000
芮湾村,429004115206000
印咀村,429004115207000
沈湾村,429004115208000
高台村,429004115209000
潘场村,429004115210000
泗河口村,429004115211000
青福村,429004115212000
徐梁岭村,429004115213000
唐场村,429004115214000
蔡桥村,429004115215000
王桥村,429004115216000
黄湾村,429004115217000
左桥村,429004115218000
剅台村,429004115219000
沙岭村,429004115220000
富有垸村,429004115221000
太平桥村,429004115222000
沙埂坝村,429004115223000
杨场村,429004115225000
街道村,429004115226000
王岭村,429004115227000
张滩村,429004115228000
莫沟村,429004115229000
丰实垸村,429004115230000
仁和场村,429004115231000
金岭村,429004115232000
鲁家湖村,429004115233000
仙桃工业园,429004116000000
纺园社区,429004116001000
官沟社区,429004116002000
杜湖社区,429004116003000
清水湾村,429004116201000
铁匠湾村,429004116202000
船湾村,429004116203000
高丰村,429004116204000
职院社区,429004116801000
九合垸原种场,429004402000000
一分场,429004402201000
二分场,429004402202000
街道社区,429004402801000
沙湖原种场,429004403000000
